-31.9789170939 ,-209.1948657499 ,,,,,,
-38.3264439349 ,-208.4022398656 ,,,,,,
-44.6477037456 ,-207.4667854960 ,,,,,,
-50.9383642504 ,-206.3891437548 ,,,,,,
-57.1941141447 ,-205.1700532039 ,,,,,,
-63.4106660501 ,-203.8103493470 ,,,,,,
-69.5837594525 ,-202.3109640572 ,,,,,,
-75.7091636219 ,-200.6729249383 ,,,,,,
-81.7826805123 ,-198.8973546205 ,,,,,,
-87.8001476386 ,-196.9854699909 ,,,,,,
-93.7574409294 ,-194.9385813599 ,,,,,,
-99.6504775536 ,-192.7580915626 ,,,,,,
-105.4752187180 ,-190.4454949978 ,,,,,,
-111.2276724362 ,-188.0023766037 ,,,,,,
-116.9038962636 ,-185.4304107717 ,,,,,,
-122.5000000000 ,-182.7313601985 ,,,,,,
-128.0121483554 ,-179.9070746787 ,,,,,,
-133.4365635787 ,-176.9594898365 ,,,,,,
-138.7695280466 ,-173.8906257992 ,,,,,,
-144.0073868117 ,-170.7025858131 ,,,,,,
-149.1465501071 ,-167.3975548015 ,,,,,,
-154.1834958072 ,-163.9777978674 ,,,,,,
-159.1147718409 ,-160.4456587416 ,,,,,,
-163.9369985579 ,-156.8035581757 ,,,,,,
-168.6468710450 ,-153.0539922836 ,,,,,,
-173.2411613907 ,-149.1995308304 ,,,,,,
-177.7167208980 ,-145.2428154714 ,,,,,,
-182.0704822420 ,-141.1865579417 ,,,,,,
-186.2994615720 ,-137.0335381977 ,,,,,,
-190.4007605570 ,-132.7866025115 ,,,,,,
-194.3715683714 ,-128.4486615208 ,,,,,,
-198.2091636219 ,-124.0226882337 ,,,,,,
-201.9109162124 ,-119.5117159911 ,,,,,,
-205.4742891466 ,-114.9188363882 ,,,,,,
-208.8968402668 ,-110.2471971551 ,,,,,,
-212.1762239272 ,-105.5000000000 ,,,,,,
-215.3101926022 ,-100.6804984148 ,,,,,,
-218.2965984261 ,-95.7919954450 ,,,,,,
-221.1333946657 ,-90.8378414266 ,,,,,,
-223.8186371224 ,-85.8214316890 ,,,,,,
-226.3504854653 ,-80.7462042290 ,,,,,,
-228.7272044918 ,-75.6156373541 ,,,,,,
-230.9471653176 ,-70.4332472983 ,,,,,,
-233.0088464923 ,-65.2025858131 ,,,,,,
-234.9108350427 ,-59.9272377325 ,,,,,,
-236.6518274408 ,-54.6108185166 ,,,,,,
-238.2306304974 ,-49.2569717736 ,,,,,,
-239.6461621798 ,-43.8693667625 ,,,,,,
-240.8974523532 ,-38.4516958788 ,,,,,,
-241.9836434458 ,-33.0076721235 ,,,,,,
-242.9039910366 ,-27.5410265584 ,,,,,,
-243.6578643652 ,-22.0555057495 ,,,,,,
-244.2447467646 ,-16.5548691986 ,,,,,,
-244.6642360149 ,-11.0428867673 ,,,,,,
-244.9160446190 ,-5.5233360930 ,,,,,,
-245.0000000000 ,0.0000000000 ,,,,,,
-244.9160446190 ,5.5233360930 ,,,,,,
-244.6642360149 ,11.0428867673 ,,,,,,
-244.2447467646 ,16.5548691986 ,,,,,,
-243.6578643652 ,22.0555057495 ,,,,,,
-242.9039910366 ,27.5410265584 ,,,,,,
-241.9836434458 ,33.0076721235 ,,,,,,
-240.8974523532 ,38.4516958788 ,,,,,,
-239.6461621798 ,43.8693667625 ,,,,,,
-238.2306304974 ,49.2569717736 ,,,,,,
-236.6518274408 ,54.6108185166 ,,,,,,
-234.9108350427 ,59.9272377325 ,,,,,,
-233.0088464923 ,65.2025858131 ,,,,,,
-230.9471653176 ,70.4332472983 ,,,,,,
-228.7272044918 ,75.6156373541 ,,,,,,
-226.3504854653 ,80.7462042290 ,,,,,,
-223.8186371224 ,85.8214316890 ,,,,,,
-221.1333946657 ,90.8378414265 ,,,,,,
-218.2965984262 ,95.7919954450 ,,,,,,
-215.3101926022 ,100.6804984148 ,,,,,,
-212.1762239272 ,105.5000000000 ,,,,,,
-208.8968402668 ,110.2471971551 ,,,,,,
-205.4742891466 ,114.9188363882 ,,,,,,
-201.9109162124 ,119.5117159911 ,,,,,,
-198.2091636219 ,124.0226882337 ,,,,,,
-194.3715683714 ,128.4486615208 ,,,,,,
-190.4007605570 ,132.7866025115 ,,,,,,
-186.2994615720 ,137.0335381977 ,,,,,,
-182.0704822420 ,141.1865579417 ,,,,,,
-177.7167208980 ,145.2428154714 ,,,,,,
-173.2411613907 ,149.1995308304 ,,,,,,
-168.6468710450 ,153.0539922836 ,,,,,,
-163.9369985579 ,156.8035581757 ,,,,,,
-159.1147718409 ,160.4456587416 ,,,,,,
-154.1834958072 ,163.9777978674 ,,,,,,
-149.1465501071 ,167.3975548014 ,,,,,,
-144.0073868117 ,170.7025858131 ,,,,,,
-138.7695280466 ,173.8906257992 ,,,,,,
-133.4365635787 ,176.9594898365 ,,,,,,
-128.0121483554 ,179.9070746787 ,,,,,,
-122.5000000000 ,182.7313601985 ,,,,,,
-116.9038962636 ,185.4304107717 ,,,,,,
-111.2276724362 ,188.0023766037 ,,,,,,
-105.4752187180 ,190.4454949978 ,,,,,,
-99.6504775536 ,192.7580915626 ,,,,,,
-93.7574409295 ,194.9385813599 ,,,,,,
-87.8001476386 ,196.9854699909 ,,,,,,
-81.7826805123 ,198.8973546204 ,,,,,,
-75.7091636219 ,200.6729249383 ,,,,,,
-69.5837594525 ,202.3109640572 ,,,,,,
-63.4106660501 ,203.8103493470 ,,,,,,
-57.1941141447 ,205.1700532039 ,,,,,,
-50.9383642504 ,206.3891437548 ,,,,,,
-44.6477037456 ,207.4667854960 ,,,,,,
-38.3264439349 ,208.4022398656 ,,,,,,
-31.9789170939 ,209.1948657499 ,,,,,,
-25.6094735006 ,209.8441199227 ,,,,,,
-19.2224784533 ,210.3495574177 ,,,,,,
-12.8223092795 ,210.7108318332 ,,,,,,
-6.4133523354 ,210.9276955698 ,,,,,,
0.0000000000 ,211.0000000000 ,,,,,,
