-0.0008170588 ,-0.0007236806 ,,,,,,
-0.0009058667 ,-0.0008023390 ,,,,,,
-0.0009940537 ,-0.0008804476 ,,,,,,
-0.0010815595 ,-0.0009579527 ,,,,,,
-0.0011683240 ,-0.0010348013 ,,,,,,
-0.0012542878 ,-0.0011109406 ,,,,,,
-0.0013393920 ,-0.0011863186 ,,,,,,
-0.0014235783 ,-0.0012608836 ,,,,,,
-0.0015067888 ,-0.0013345844 ,,,,,,
-0.0015889667 ,-0.0014073705 ,,,,,,
-0.0016700557 ,-0.0014791922 ,,,,,,
-0.0017500000 ,-0.0015500000 ,,,,,,
-0.0018287450 ,-0.0016197456 ,,,,,,
-0.0019062366 ,-0.0016883810 ,,,,,,
-0.0019824218 ,-0.0017558593 ,,,,,,
-0.0020572484 ,-0.0018221343 ,,,,,,
-0.0021306650 ,-0.0018871604 ,,,,,,
-0.0022026214 ,-0.0019508932 ,,,,,,
-0.0022730682 ,-0.0020132889 ,,,,,,
-0.0023419571 ,-0.0020743049 ,,,,,,
-0.0024092410 ,-0.0021338992 ,,,,,,
-0.0024748737 ,-0.0021920310 ,,,,,,
-0.0025388103 ,-0.0022486606 ,,,,,,
-0.0026010069 ,-0.0023037490 ,,,,,,
-0.0026614209 ,-0.0023572585 ,,,,,,
-0.0027200109 ,-0.0024091525 ,,,,,,
-0.0027767367 ,-0.0024593954 ,,,,,,
-0.0028315595 ,-0.0025079527 ,,,,,,
-0.0028844417 ,-0.0025547912 ,,,,,,
-0.0029353470 ,-0.0025998788 ,,,,,,
-0.0029842406 ,-0.0026431845 ,,,,,,
-0.0030310889 ,-0.0026846788 ,,,,,,
-0.0030758599 ,-0.0027243330 ,,,,,,
-0.0031185228 ,-0.0027621202 ,,,,,,
-0.0031590485 ,-0.0027980144 ,,,,,,
-0.0031974091 ,-0.0028319909 ,,,,,,
-0.0032335784 ,-0.0028640266 ,,,,,,
-0.0032675315 ,-0.0028940993 ,,,,,,
-0.0032992452 ,-0.0029221886 ,,,,,,
-0.0033286978 ,-0.0029482752 ,,,,,,
-0.0033558691 ,-0.0029723412 ,,,,,,
-0.0033807404 ,-0.0029943701 ,,,,,,
-0.0034032947 ,-0.0030143468 ,,,,,,
-0.0034235166 ,-0.0030322576 ,,,,,,
-0.0034413922 ,-0.0030480902 ,,,,,,
-0.0034569092 ,-0.0030618339 ,,,,,,
-0.0034700570 ,-0.0030734791 ,,,,,,
-0.0034808266 ,-0.0030830179 ,,,,,,
-0.0034892107 ,-0.0030904437 ,,,,,,
-0.0034952034 ,-0.0030957516 ,,,,,,
-0.0034988006 ,-0.0030989377 ,,,,,,
-0.0035000000 ,-0.0031000000 ,,,,,,
-0.0034988006 ,-0.0030989377 ,,,,,,
-0.0034952034 ,-0.0030957516 ,,,,,,
-0.0034892107 ,-0.0030904437 ,,,,,,
-0.0034808266 ,-0.0030830179 ,,,,,,
-0.0034700570 ,-0.0030734791 ,,,,,,
-0.0034569092 ,-0.0030618339 ,,,,,,
-0.0034413922 ,-0.0030480902 ,,,,,,
-0.0034235166 ,-0.0030322576 ,,,,,,
-0.0034032947 ,-0.0030143468 ,,,,,,
-0.0033807404 ,-0.0029943701 ,,,,,,
-0.0033558691 ,-0.0029723412 ,,,,,,
-0.0033286978 ,-0.0029482752 ,,,,,,
-0.0032992452 ,-0.0029221886 ,,,,,,
-0.0032675315 ,-0.0028940993 ,,,,,,
-0.0032335784 ,-0.0028640266 ,,,,,,
-0.0031974091 ,-0.0028319909 ,,,,,,
-0.0031590485 ,-0.0027980144 ,,,,,,
-0.0031185228 ,-0.0027621202 ,,,,,,
-0.0030758599 ,-0.0027243330 ,,,,,,
-0.0030310889 ,-0.0026846788 ,,,,,,
-0.0029842406 ,-0.0026431845 ,,,,,,
-0.0029353470 ,-0.0025998788 ,,,,,,
-0.0028844417 ,-0.0025547912 ,,,,,,
-0.0028315595 ,-0.0025079527 ,,,,,,
-0.0027767367 ,-0.0024593954 ,,,,,,
-0.0027200109 ,-0.0024091525 ,,,,,,
-0.0026614209 ,-0.0023572585 ,,,,,,
-0.0026010069 ,-0.0023037490 ,,,,,,
-0.0025388103 ,-0.0022486606 ,,,,,,
-0.0024748737 ,-0.0021920310 ,,,,,,
-0.0024092410 ,-0.0021338992 ,,,,,,
-0.0023419571 ,-0.0020743049 ,,,,,,
-0.0022730682 ,-0.0020132889 ,,,,,,
-0.0022026214 ,-0.0019508932 ,,,,,,
-0.0021306650 ,-0.0018871604 ,,,,,,
-0.0020572484 ,-0.0018221343 ,,,,,,
-0.0019824218 ,-0.0017558593 ,,,,,,
-0.0019062366 ,-0.0016883810 ,,,,,,
-0.0018287450 ,-0.0016197456 ,,,,,,
-0.0017500000 ,-0.0015500000 ,,,,,,
-0.0016700557 ,-0.0014791922 ,,,,,,
-0.0015889667 ,-0.0014073705 ,,,,,,
-0.0015067888 ,-0.0013345844 ,,,,,,
-0.0014235783 ,-0.0012608836 ,,,,,,
-0.0013393920 ,-0.0011863186 ,,,,,,
-0.0012542878 ,-0.0011109406 ,,,,,,
-0.0011683240 ,-0.0010348013 ,,,,,,
-0.0010815595 ,-0.0009579527 ,,,,,,
-0.0009940537 ,-0.0008804476 ,,,,,,
-0.0009058667 ,-0.0008023390 ,,,,,,
-0.0008170588 ,-0.0007236806 ,,,,,,
-0.0007276909 ,-0.0006445262 ,,,,,,
-0.0006378243 ,-0.0005649301 ,,,,,,
-0.0005475206 ,-0.0004849468 ,,,,,,
-0.0004568417 ,-0.0004046312 ,,,,,,
-0.0003658496 ,-0.0003240382 ,,,,,,
-0.0002746068 ,-0.0002432232 ,,,,,,
-0.0001831758 ,-0.0001622415 ,,,,,,
-0.0000916193 ,-0.0000811485 ,,,,,,
0.0000000000 ,0.0000000000 ,,,,,,
