-0.0015620844 ,-0.0021301151 ,,,,,,
-0.0016995935 ,-0.0023176275 ,,,,,,
-0.0018359377 ,-0.0025035514 ,,,,,,
-0.0019710237 ,-0.0026877596 ,,,,,,
-0.0021047589 ,-0.0028701257 ,,,,,,
-0.0022370515 ,-0.0030505248 ,,,,,,
-0.0023678110 ,-0.0032288332 ,,,,,,
-0.0024969477 ,-0.0034049287 ,,,,,,
-0.0026243732 ,-0.0035786907 ,,,,,,
-0.0027500000 ,-0.0037500000 ,,,,,,
-0.0028737421 ,-0.0039187392 ,,,,,,
-0.0029955147 ,-0.0040847928 ,,,,,,
-0.0031152343 ,-0.0042480468 ,,,,,,
-0.0032328189 ,-0.0044083894 ,,,,,,
-0.0033481879 ,-0.0045657107 ,,,,,,
-0.0034612622 ,-0.0047199029 ,,,,,,
-0.0035719643 ,-0.0048708604 ,,,,,,
-0.0036802183 ,-0.0050184795 ,,,,,,
-0.0037859502 ,-0.0051626593 ,,,,,,
-0.0038890873 ,-0.0053033009 ,,,,,,
-0.0039895590 ,-0.0054403078 ,,,,,,
-0.0040872965 ,-0.0055735862 ,,,,,,
-0.0041822328 ,-0.0057030447 ,,,,,,
-0.0042743028 ,-0.0058285947 ,,,,,,
-0.0043634434 ,-0.0059501501 ,,,,,,
-0.0044495935 ,-0.0060676275 ,,,,,,
-0.0045326940 ,-0.0061809464 ,,,,,,
-0.0046126881 ,-0.0062900293 ,,,,,,
-0.0046895209 ,-0.0063948012 ,,,,,,
-0.0047631397 ,-0.0064951905 ,,,,,,
-0.0048334941 ,-0.0065911283 ,,,,,,
-0.0049005359 ,-0.0066825489 ,,,,,,
-0.0049642191 ,-0.0067693896 ,,,,,,
-0.0050245000 ,-0.0068515909 ,,,,,,
-0.0050813374 ,-0.0069290965 ,,,,,,
-0.0051346923 ,-0.0070018532 ,,,,,,
-0.0051845282 ,-0.0070698112 ,,,,,,
-0.0052308108 ,-0.0071329239 ,,,,,,
-0.0052735085 ,-0.0071911480 ,,,,,,
-0.0053125920 ,-0.0072444437 ,,,,,,
-0.0053480346 ,-0.0072927744 ,,,,,,
-0.0053798118 ,-0.0073361070 ,,,,,,
-0.0054079020 ,-0.0073744118 ,,,,,,
-0.0054322859 ,-0.0074076626 ,,,,,,
-0.0054529467 ,-0.0074358365 ,,,,,,
-0.0054698704 ,-0.0074589142 ,,,,,,
-0.0054830453 ,-0.0074768800 ,,,,,,
-0.0054924624 ,-0.0074897215 ,,,,,,
-0.0054981153 ,-0.0074974299 ,,,,,,
-0.0055000000 ,-0.0075000000 ,,,,,,
-0.0054981153 ,-0.0074974299 ,,,,,,
-0.0054924624 ,-0.0074897215 ,,,,,,
-0.0054830453 ,-0.0074768800 ,,,,,,
-0.0054698704 ,-0.0074589142 ,,,,,,
-0.0054529467 ,-0.0074358365 ,,,,,,
-0.0054322859 ,-0.0074076626 ,,,,,,
-0.0054079020 ,-0.0073744118 ,,,,,,
-0.0053798118 ,-0.0073361070 ,,,,,,
-0.0053480346 ,-0.0072927744 ,,,,,,
-0.0053125920 ,-0.0072444437 ,,,,,,
-0.0052735085 ,-0.0071911480 ,,,,,,
-0.0052308108 ,-0.0071329239 ,,,,,,
-0.0051845282 ,-0.0070698112 ,,,,,,
-0.0051346923 ,-0.0070018532 ,,,,,,
-0.0050813374 ,-0.0069290965 ,,,,,,
-0.0050245000 ,-0.0068515909 ,,,,,,
-0.0049642191 ,-0.0067693896 ,,,,,,
-0.0049005359 ,-0.0066825489 ,,,,,,
-0.0048334941 ,-0.0065911283 ,,,,,,
-0.0047631397 ,-0.0064951905 ,,,,,,
-0.0046895209 ,-0.0063948012 ,,,,,,
-0.0046126881 ,-0.0062900293 ,,,,,,
-0.0045326940 ,-0.0061809464 ,,,,,,
-0.0044495935 ,-0.0060676275 ,,,,,,
-0.0043634434 ,-0.0059501501 ,,,,,,
-0.0042743028 ,-0.0058285947 ,,,,,,
-0.0041822328 ,-0.0057030447 ,,,,,,
-0.0040872965 ,-0.0055735862 ,,,,,,
-0.0039895590 ,-0.0054403078 ,,,,,,
-0.0038890873 ,-0.0053033009 ,,,,,,
-0.0037859502 ,-0.0051626593 ,,,,,,
-0.0036802183 ,-0.0050184795 ,,,,,,
-0.0035719643 ,-0.0048708604 ,,,,,,
-0.0034612622 ,-0.0047199029 ,,,,,,
-0.0033481879 ,-0.0045657107 ,,,,,,
-0.0032328189 ,-0.0044083894 ,,,,,,
-0.0031152343 ,-0.0042480468 ,,,,,,
-0.0029955147 ,-0.0040847928 ,,,,,,
-0.0028737421 ,-0.0039187392 ,,,,,,
-0.0027500000 ,-0.0037500000 ,,,,,,
-0.0026243732 ,-0.0035786907 ,,,,,,
-0.0024969477 ,-0.0034049287 ,,,,,,
-0.0023678110 ,-0.0032288332 ,,,,,,
-0.0022370515 ,-0.0030505248 ,,,,,,
-0.0021047589 ,-0.0028701257 ,,,,,,
-0.0019710237 ,-0.0026877596 ,,,,,,
-0.0018359377 ,-0.0025035514 ,,,,,,
-0.0016995935 ,-0.0023176275 ,,,,,,
-0.0015620844 ,-0.0021301151 ,,,,,,
-0.0014235047 ,-0.0019411428 ,,,,,,
-0.0012839495 ,-0.0017508402 ,,,,,,
-0.0011435143 ,-0.0015593377 ,,,,,,
-0.0010022954 ,-0.0013667664 ,,,,,,
-0.0008603896 ,-0.0011732585 ,,,,,,
-0.0007178941 ,-0.0009789464 ,,,,,,
-0.0005749065 ,-0.0007839635 ,,,,,,
-0.0004315250 ,-0.0005884432 ,,,,,,
-0.0002878478 ,-0.0003925197 ,,,,,,
-0.0001439732 ,-0.0001963271 ,,,,,,
0.0000000000 ,0.0000000000 ,,,,,,
