-267.7325782677 ,16.9688870927 ,,,,,,
-267.2735371739 ,25.4387926078 ,,,,,,
-266.6313201482 ,33.8912636453 ,,,,,,
-265.8063673343 ,42.3205073035 ,,,,,,
-264.7992441136 ,50.7207466000 ,,,,,,
-263.6106407179 ,59.0862244303 ,,,,,,
-262.2413717567 ,67.4112075138 ,,,,,,
-260.6923756586 ,75.6899903230 ,,,,,,
-258.9647140281 ,83.9168989936 ,,,,,,
-257.0595709182 ,92.0862952134 ,,,,,,
-254.9782520187 ,100.1925800862 ,,,,,,
-252.7221837618 ,108.2301979694 ,,,,,,
-250.2929123439 ,116.1936402811 ,,,,,,
-247.6921026663 ,124.0774492757 ,,,,,,
-244.9215371940 ,131.8762217845 ,,,,,,
-241.9831147342 ,139.5846129182 ,,,,,,
-238.8788491349 ,147.1973397306 ,,,,,,
-235.6108679047 ,154.7091848390 ,,,,,,
-232.1814107546 ,162.1150000000 ,,,,,,
-228.5928280633 ,169.4097096379 ,,,,,,
-224.8475792662 ,176.5883143229 ,,,,,,
-220.9482311696 ,183.6458941981 ,,,,,,
-216.8974561919 ,190.5776123508 ,,,,,,
-212.6980305321 ,197.3787181275 ,,,,,,
-208.3528322666 ,204.0445503901 ,,,,,,
-203.8648393774 ,210.5705407101 ,,,,,,
-199.2371277105 ,216.9522164997 ,,,,,,
-194.4728688684 ,223.1852040772 ,,,,,,
-189.5753280361 ,229.2652316641 ,,,,,,
-184.5478617435 ,235.1881323133 ,,,,,,
-179.3939155648 ,240.9498467645 ,,,,,,
-174.1170217573 ,246.5464262265 ,,,,,,
-168.7207968405 ,251.9740350832 ,,,,,,
-163.2089391172 ,257.2289535226 ,,,,,,
-157.5852261396 ,262.3075800862 ,,,,,,
-151.8535121195 ,267.2064341369 ,,,,,,
-146.0177252875 ,271.9221582449 ,,,,,,
-140.0818652003 ,276.4515204885 ,,,,,,
-134.0500000000 ,280.7914166690 ,,,,,,
-127.9262636256 ,284.9388724384 ,,,,,,
-121.7148529802 ,288.8910453376 ,,,,,,
-115.4200250543 ,292.6452267448 ,,,,,,
-109.0460940086 ,296.1988437315 ,,,,,,
-102.5974282171 ,299.5494608261 ,,,,,,
-96.0784472731 ,302.6947816832 ,,,,,,
-89.4936189606 ,305.6326506568 ,,,,,,
-82.8474561919 ,308.3610542784 ,,,,,,
-76.1445139151 ,310.8781226363 ,,,,,,
-69.3893859920 ,313.1821306577 ,,,,,,
-62.5867020498 ,315.2714992905 ,,,,,,
-55.7411243082 ,317.1447965859 ,,,,,,
-48.8573443844 ,318.8007386795 ,,,,,,
-41.9400800773 ,320.2381906712 ,,,,,,
-34.9940721342 ,321.4561674032 ,,,,,,
-28.0240810021 ,322.4538341353 ,,,,,,
-21.0348835646 ,323.2305071163 ,,,,,,
-14.0312698687 ,323.7856540535 ,,,,,,
-7.0180398413 ,324.1188944768 ,,,,,,
0.0000000000 ,324.2300000000 ,,,,,,
