578.0000000000 ,-19.5000000000 ,,,,,,
589.3333333333 ,-26.0000000000 ,,,,,,
600.6666666667 ,-32.5000000000 ,,,,,,
612.0000000000 ,-39.0000000000 ,,,,,,
623.3333333333 ,-45.5000000000 ,,,,,,
634.6666666667 ,-52.0000000000 ,,,,,,
646.0000000000 ,-58.5000000000 ,,,,,,
657.3333333333 ,-65.0000000000 ,,,,,,
668.6666666667 ,-71.5000000000 ,,,,,,
680.0000000000 ,-78.0000000000 ,,,,,,
668.6666666667 ,-84.5000000000 ,,,,,,
657.3333333333 ,-91.0000000000 ,,,,,,
646.0000000000 ,-97.5000000000 ,,,,,,
634.6666666667 ,-104.0000000000 ,,,,,,
623.3333333333 ,-110.5000000000 ,,,,,,
612.0000000000 ,-117.0000000000 ,,,,,,
600.6666666667 ,-123.5000000000 ,,,,,,
589.3333333333 ,-130.0000000000 ,,,,,,
578.0000000000 ,-136.5000000000 ,,,,,,
566.6666666667 ,-143.0000000000 ,,,,,,
555.3333333333 ,-149.5000000000 ,,,,,,
544.0000000000 ,-156.0000000000 ,,,,,,
532.6666666667 ,-162.5000000000 ,,,,,,
521.3333333333 ,-169.0000000000 ,,,,,,
510.0000000000 ,-175.5000000000 ,,,,,,
498.6666666667 ,-182.0000000000 ,,,,,,
487.3333333333 ,-188.5000000000 ,,,,,,
476.0000000000 ,-195.0000000000 ,,,,,,
464.6666666667 ,-201.5000000000 ,,,,,,
453.3333333333 ,-208.0000000000 ,,,,,,
442.0000000000 ,-214.5000000000 ,,,,,,
430.6666666667 ,-221.0000000000 ,,,,,,
419.3333333333 ,-227.5000000000 ,,,,,,
408.0000000000 ,-234.0000000000 ,,,,,,
396.6666666667 ,-240.5000000000 ,,,,,,
385.3333333333 ,-247.0000000000 ,,,,,,
374.0000000000 ,-253.5000000000 ,,,,,,
362.6666666667 ,-260.0000000000 ,,,,,,
351.3333333333 ,-266.5000000000 ,,,,,,
340.0000000000 ,-273.0000000000 ,,,,,,
328.6666666667 ,-279.5000000000 ,,,,,,
317.3333333333 ,-286.0000000000 ,,,,,,
306.0000000000 ,-292.5000000000 ,,,,,,
294.6666666667 ,-299.0000000000 ,,,,,,
283.3333333333 ,-305.5000000000 ,,,,,,
272.0000000000 ,-312.0000000000 ,,,,,,
260.6666666667 ,-318.5000000000 ,,,,,,
249.3333333333 ,-325.0000000000 ,,,,,,
238.0000000000 ,-331.5000000000 ,,,,,,
226.6666666667 ,-338.0000000000 ,,,,,,
215.3333333333 ,-344.5000000000 ,,,,,,
204.0000000000 ,-351.0000000000 ,,,,,,
192.6666666667 ,-357.5000000000 ,,,,,,
181.3333333333 ,-364.0000000000 ,,,,,,
170.0000000000 ,-370.5000000000 ,,,,,,
158.6666666667 ,-377.0000000000 ,,,,,,
147.3333333333 ,-383.5000000000 ,,,,,,
136.0000000000 ,-390.0000000000 ,,,,,,
124.6666666667 ,-383.5000000000 ,,,,,,
113.3333333333 ,-377.0000000000 ,,,,,,
102.0000000000 ,-370.5000000000 ,,,,,,
90.6666666667 ,-364.0000000000 ,,,,,,
79.3333333333 ,-357.5000000000 ,,,,,,
68.0000000000 ,-351.0000000000 ,,,,,,
56.6666666667 ,-344.5000000000 ,,,,,,
45.3333333333 ,-338.0000000000 ,,,,,,
34.0000000000 ,-331.5000000000 ,,,,,,
22.6666666667 ,-325.0000000000 ,,,,,,
11.3333333333 ,-318.5000000000 ,,,,,,
0.0000000000 ,-312.0000000000 ,,,,,,
-11.3333333333 ,-305.5000000000 ,,,,,,
-22.6666666667 ,-299.0000000000 ,,,,,,
-34.0000000000 ,-292.5000000000 ,,,,,,
-45.3333333333 ,-286.0000000000 ,,,,,,
-56.6666666667 ,-279.5000000000 ,,,,,,
-68.0000000000 ,-273.0000000000 ,,,,,,
-79.3333333333 ,-266.5000000000 ,,,,,,
-90.6666666667 ,-260.0000000000 ,,,,,,
-102.0000000000 ,-253.5000000000 ,,,,,,
-113.3333333333 ,-247.0000000000 ,,,,,,
-124.6666666667 ,-240.5000000000 ,,,,,,
-136.0000000000 ,-234.0000000000 ,,,,,,
-147.3333333333 ,-227.5000000000 ,,,,,,
-158.6666666667 ,-221.0000000000 ,,,,,,
-170.0000000000 ,-214.5000000000 ,,,,,,
-181.3333333333 ,-208.0000000000 ,,,,,,
-192.6666666667 ,-201.5000000000 ,,,,,,
-204.0000000000 ,-195.0000000000 ,,,,,,
-215.3333333333 ,-188.5000000000 ,,,,,,
-226.6666666667 ,-182.0000000000 ,,,,,,
-238.0000000000 ,-175.5000000000 ,,,,,,
-249.3333333333 ,-169.0000000000 ,,,,,,
-260.6666666667 ,-162.5000000000 ,,,,,,
-272.0000000000 ,-156.0000000000 ,,,,,,
-283.3333333333 ,-149.5000000000 ,,,,,,
-294.6666666667 ,-143.0000000000 ,,,,,,
-306.0000000000 ,-136.5000000000 ,,,,,,
-317.3333333333 ,-130.0000000000 ,,,,,,
-328.6666666667 ,-123.5000000000 ,,,,,,
-340.0000000000 ,-117.0000000000 ,,,,,,
-351.3333333333 ,-110.5000000000 ,,,,,,
-362.6666666667 ,-104.0000000000 ,,,,,,
-374.0000000000 ,-97.5000000000 ,,,,,,
-385.3333333333 ,-91.0000000000 ,,,,,,
-396.6666666667 ,-84.5000000000 ,,,,,,
-408.0000000000 ,-78.0000000000 ,,,,,,
-419.3333333333 ,-71.5000000000 ,,,,,,
-430.6666666667 ,-65.0000000000 ,,,,,,
-442.0000000000 ,-58.5000000000 ,,,,,,
-453.3333333333 ,-52.0000000000 ,,,,,,
-464.6666666667 ,-45.5000000000 ,,,,,,
-476.0000000000 ,-39.0000000000 ,,,,,,
-487.3333333333 ,-32.5000000000 ,,,,,,
-498.6666666667 ,-26.0000000000 ,,,,,,
-510.0000000000 ,-19.5000000000 ,,,,,,
-521.3333333333 ,-13.0000000000 ,,,,,,
-532.6666666667 ,-6.5000000000 ,,,,,,
-544.0000000000 ,0.0000000000 ,,,,,,
-555.3333333333 ,6.5000000000 ,,,,,,
-566.6666666667 ,13.0000000000 ,,,,,,
-578.0000000000 ,19.5000000000 ,,,,,,
-589.3333333333 ,26.0000000000 ,,,,,,
-600.6666666667 ,32.5000000000 ,,,,,,
-612.0000000000 ,39.0000000000 ,,,,,,
-623.3333333333 ,45.5000000000 ,,,,,,
-634.6666666667 ,52.0000000000 ,,,,,,
-646.0000000000 ,58.5000000000 ,,,,,,
-657.3333333333 ,65.0000000000 ,,,,,,
-668.6666666667 ,71.5000000000 ,,,,,,
-680.0000000000 ,78.0000000000 ,,,,,,
-668.6666666667 ,84.5000000000 ,,,,,,
-657.3333333333 ,91.0000000000 ,,,,,,
-646.0000000000 ,97.5000000000 ,,,,,,
-634.6666666667 ,104.0000000000 ,,,,,,
-623.3333333333 ,110.5000000000 ,,,,,,
-612.0000000000 ,117.0000000000 ,,,,,,
-600.6666666667 ,123.5000000000 ,,,,,,
-589.3333333333 ,130.0000000000 ,,,,,,
-578.0000000000 ,136.5000000000 ,,,,,,
-566.6666666667 ,143.0000000000 ,,,,,,
-555.3333333333 ,149.5000000000 ,,,,,,
-544.0000000000 ,156.0000000000 ,,,,,,
-532.6666666667 ,162.5000000000 ,,,,,,
-521.3333333333 ,169.0000000000 ,,,,,,
-510.0000000000 ,175.5000000000 ,,,,,,
-498.6666666667 ,182.0000000000 ,,,,,,
-487.3333333333 ,188.5000000000 ,,,,,,
-476.0000000000 ,195.0000000000 ,,,,,,
-464.6666666667 ,201.5000000000 ,,,,,,
-453.3333333333 ,208.0000000000 ,,,,,,
-442.0000000000 ,214.5000000000 ,,,,,,
-430.6666666667 ,221.0000000000 ,,,,,,
-419.3333333333 ,227.5000000000 ,,,,,,
-408.0000000000 ,234.0000000000 ,,,,,,
-396.6666666667 ,240.5000000000 ,,,,,,
-385.3333333333 ,247.0000000000 ,,,,,,
-374.0000000000 ,253.5000000000 ,,,,,,
-362.6666666667 ,260.0000000000 ,,,,,,
-351.3333333333 ,266.5000000000 ,,,,,,
-340.0000000000 ,273.0000000000 ,,,,,,
-328.6666666667 ,279.5000000000 ,,,,,,
-317.3333333333 ,286.0000000000 ,,,,,,
-306.0000000000 ,292.5000000000 ,,,,,,
-294.6666666667 ,299.0000000000 ,,,,,,
-283.3333333333 ,305.5000000000 ,,,,,,
-272.0000000000 ,312.0000000000 ,,,,,,
-260.6666666667 ,318.5000000000 ,,,,,,
-249.3333333333 ,325.0000000000 ,,,,,,
-238.0000000000 ,331.5000000000 ,,,,,,
-226.6666666667 ,338.0000000000 ,,,,,,
-215.3333333333 ,344.5000000000 ,,,,,,
-204.0000000000 ,351.0000000000 ,,,,,,
-192.6666666667 ,357.5000000000 ,,,,,,
-181.3333333333 ,364.0000000000 ,,,,,,
-170.0000000000 ,370.5000000000 ,,,,,,
-158.6666666667 ,377.0000000000 ,,,,,,
-147.3333333333 ,383.5000000000 ,,,,,,
-136.0000000000 ,390.0000000000 ,,,,,,
-124.6666666667 ,383.5000000000 ,,,,,,
-113.3333333333 ,377.0000000000 ,,,,,,
-102.0000000000 ,370.5000000000 ,,,,,,
-90.6666666667 ,364.0000000000 ,,,,,,
-79.3333333333 ,357.5000000000 ,,,,,,
-68.0000000000 ,351.0000000000 ,,,,,,
-56.6666666667 ,344.5000000000 ,,,,,,
-45.3333333333 ,338.0000000000 ,,,,,,
-34.0000000000 ,331.5000000000 ,,,,,,
-22.6666666667 ,325.0000000000 ,,,,,,
-11.3333333333 ,318.5000000000 ,,,,,,
0.0000000000 ,312.0000000000 ,,,,,,
