147.8609400109 ,85.3707777579 ,,,,,,
144.5045113141 ,83.4328695563 ,,,,,,
141.0490464433 ,81.4377806335 ,,,,,,
137.4969136017 ,79.3868783238 ,,,,,,
133.8505472437 ,77.2815682131 ,,,,,,
130.1124464065 ,75.1232931759 ,,,,,,
126.2851729978 ,72.9135323860 ,,,,,,
122.3713500396 ,70.6538003032 ,,,,,,
118.3736598707 ,68.3456456348 ,,,,,,
114.2948423083 ,65.9906502749 ,,,,,,
110.1376927700 ,63.5904282196 ,,,,,,
105.9050603587 ,61.1466244611 ,,,,,,
101.5998459090 ,58.6609138607 ,,,,,,
97.2250000000 ,56.1350000000 ,,,,,,
92.7835209325 ,53.5706140143 ,,,,,,
88.2784526744 ,50.9695134058 ,,,,,,
83.7128827744 ,48.3334808387 ,,,,,,
79.0899402461 ,45.6643229181 ,,,,,,
74.4127934234 ,42.9638689516 ,,,,,,
69.6846477891 ,40.2339696955 ,,,,,,
64.9087437780 ,37.4764960862 ,,,,,,
60.0883545562 ,34.6933379585 ,,,,,,
55.2267837777 ,31.8864027499 ,,,,,,
50.3273633202 ,29.0576141937 ,,,,,,
45.3934510018 ,26.2089110001 ,,,,,,
40.4284282795 ,23.3422455281 ,,,,,,
35.4356979319 ,20.4595824470 ,,,,,,
30.4186817271 ,17.5628973901 ,,,,,,
25.3808180772 ,14.6541756005 ,,,,,,
20.3255596824 ,11.7354105711 ,,,,,,
15.2563711643 ,8.8086026774 ,,,,,,
10.1767266914 ,5.8757578074 ,,,,,,
5.0901075985 ,2.9388859865 ,,,,,,
0.0000000000 ,0.0000000000 ,,,,,,
-5.0901075985 ,-2.9388859865 ,,,,,,
-10.1767266914 ,-5.8757578074 ,,,,,,
-15.2563711643 ,-8.8086026774 ,,,,,,
-20.3255596824 ,-11.7354105711 ,,,,,,
-25.3808180772 ,-14.6541756005 ,,,,,,
-30.4186817271 ,-17.5628973901 ,,,,,,
-35.4356979319 ,-20.4595824470 ,,,,,,
-40.4284282795 ,-23.3422455281 ,,,,,,
-45.3934510018 ,-26.2089110001 ,,,,,,
-50.3273633202 ,-29.0576141937 ,,,,,,
-55.2267837777 ,-31.8864027499 ,,,,,,
-60.0883545562 ,-34.6933379585 ,,,,,,
-64.9087437780 ,-37.4764960862 ,,,,,,
-69.6846477891 ,-40.2339696955 ,,,,,,
-74.4127934234 ,-42.9638689516 ,,,,,,
-79.0899402461 ,-45.6643229181 ,,,,,,
-83.7128827744 ,-48.3334808387 ,,,,,,
-88.2784526744 ,-50.9695134058 ,,,,,,
-92.7835209325 ,-53.5706140143 ,,,,,,
-97.2250000000 ,-56.1350000000 ,,,,,,
-101.5998459090 ,-58.6609138607 ,,,,,,
-105.9050603587 ,-61.1466244611 ,,,,,,
-110.1376927700 ,-63.5904282196 ,,,,,,
-114.2948423083 ,-65.9906502749 ,,,,,,
-118.3736598707 ,-68.3456456348 ,,,,,,
-122.3713500396 ,-70.6538003032 ,,,,,,
-126.2851729978 ,-72.9135323860 ,,,,,,
-130.1124464065 ,-75.1232931759 ,,,,,,
-133.8505472436 ,-77.2815682131 ,,,,,,
-137.4969136017 ,-79.3868783238 ,,,,,,
-141.0490464433 ,-81.4377806335 ,,,,,,
-144.5045113141 ,-83.4328695563 ,,,,,,
-147.8609400109 ,-85.3707777579 ,,,,,,
-151.1160322053 ,-87.2501770928 ,,,,,,
-154.2675570196 ,-89.0697795145 ,,,,,,
-157.3133545562 ,-90.8283379585 ,,,,,,
-160.2513373776 ,-92.5246471966 ,,,,,,
-163.0794919370 ,-94.1575446632 ,,,,,,
-165.7958799587 ,-95.7259112520 ,,,,,,
-168.3986397659 ,-97.2286720829 ,,,,,,
-170.8859875571 ,-98.6647972386 ,,,,,,
-173.2562186284 ,-100.0333024706 ,,,,,,
-175.5077085418 ,-101.3332498740 ,,,,,,
-177.6389142386 ,-102.5637485295 ,,,,,,
-179.6483750968 ,-103.7239551150 ,,,,,,
-181.5347139324 ,-104.8130744828 ,,,,,,
-183.2966379429 ,-105.8303602049 ,,,,,,
-184.9329395936 ,-106.7751150845 ,,,,,,
-186.4424974451 ,-107.6466916337 ,,,,,,
-187.8242769219 ,-108.4444925175 ,,,,,,
-189.0773310213 ,-109.1679709630 ,,,,,,
-190.2008009627 ,-109.8166311344 ,,,,,,
-191.1939167758 ,-110.3900284722 ,,,,,,
-192.0559978287 ,-110.8877699986 ,,,,,,
-192.7864532941 ,-111.3095145864 ,,,,,,
-193.3847825544 ,-111.6549731930 ,,,,,,
-193.8505755444 ,-111.9239090582 ,,,,,,
-194.1835130330 ,-112.1161378669 ,,,,,,
-194.3833668415 ,-112.2315278750 ,,,,,,
-194.4500000000 ,-112.2700000000 ,,,,,,
-194.3833668415 ,-112.2315278750 ,,,,,,
-194.1835130330 ,-112.1161378669 ,,,,,,
-193.8505755444 ,-111.9239090582 ,,,,,,
-193.3847825544 ,-111.6549731930 ,,,,,,
-192.7864532941 ,-111.3095145864 ,,,,,,
-192.0559978287 ,-110.8877699986 ,,,,,,
-191.1939167758 ,-110.3900284722 ,,,,,,
-190.2008009627 ,-109.8166311344 ,,,,,,
-189.0773310213 ,-109.1679709630 ,,,,,,
-187.8242769219 ,-108.4444925175 ,,,,,,
-186.4424974451 ,-107.6466916337 ,,,,,,
-184.9329395936 ,-106.7751150845 ,,,,,,
-183.2966379429 ,-105.8303602049 ,,,,,,
-181.5347139324 ,-104.8130744828 ,,,,,,
-179.6483750968 ,-103.7239551150 ,,,,,,
-177.6389142386 ,-102.5637485295 ,,,,,,
-175.5077085418 ,-101.3332498740 ,,,,,,
-173.2562186284 ,-100.0333024706 ,,,,,,
-170.8859875571 ,-98.6647972386 ,,,,,,
-168.3986397659 ,-97.2286720829 ,,,,,,
-165.7958799587 ,-95.7259112520 ,,,,,,
-163.0794919370 ,-94.1575446632 ,,,,,,
-160.2513373776 ,-92.5246471966 ,,,,,,
-157.3133545562 ,-90.8283379585 ,,,,,,
-154.2675570196 ,-89.0697795145 ,,,,,,
-151.1160322053 ,-87.2501770928 ,,,,,,
-147.8609400109 ,-85.3707777579 ,,,,,,
-144.5045113141 ,-83.4328695563 ,,,,,,
-141.0490464433 ,-81.4377806336 ,,,,,,
-137.4969136017 ,-79.3868783238 ,,,,,,
-133.8505472437 ,-77.2815682131 ,,,,,,
-130.1124464065 ,-75.1232931759 ,,,,,,
-126.2851729978 ,-72.9135323860 ,,,,,,
-122.3713500396 ,-70.6538003032 ,,,,,,
-118.3736598707 ,-68.3456456348 ,,,,,,
-114.2948423083 ,-65.9906502749 ,,,,,,
-110.1376927700 ,-63.5904282196 ,,,,,,
-105.9050603587 ,-61.1466244611 ,,,,,,
-101.5998459090 ,-58.6609138607 ,,,,,,
-97.2250000000 ,-56.1350000000 ,,,,,,
-92.7835209325 ,-53.5706140143 ,,,,,,
-88.2784526744 ,-50.9695134058 ,,,,,,
-83.7128827744 ,-48.3334808387 ,,,,,,
-79.0899402461 ,-45.6643229181 ,,,,,,
-74.4127934234 ,-42.9638689516 ,,,,,,
-69.6846477891 ,-40.2339696955 ,,,,,,
-64.9087437780 ,-37.4764960862 ,,,,,,
-60.0883545562 ,-34.6933379585 ,,,,,,
-55.2267837777 ,-31.8864027499 ,,,,,,
-50.3273633202 ,-29.0576141937 ,,,,,,
-45.3934510018 ,-26.2089110001 ,,,,,,
-40.4284282795 ,-23.3422455281 ,,,,,,
-35.4356979320 ,-20.4595824470 ,,,,,,
-30.4186817271 ,-17.5628973901 ,,,,,,
-25.3808180772 ,-14.6541756005 ,,,,,,
-20.3255596824 ,-11.7354105711 ,,,,,,
-15.2563711643 ,-8.8086026774 ,,,,,,
-10.1767266914 ,-5.8757578074 ,,,,,,
-5.0901075985 ,-2.9388859865 ,,,,,,
0.0000000000 ,0.0000000000 ,,,,,,
